ProductKey,CustomerKey,OrderDate,Quantity,Net Price
239,5002,2009-03-04,1,550.05
239,5005,2009-03-04,1,550.05
239,5008,2009-03-04,1,550.05
1876,2575,2009-03-04,1,929.07
1876,2664,2009-03-04,1,929.07
1876,2672,2009-03-04,1,929.07
2449,18920,2009-03-04,1,14.2405
1701,390,2009-03-04,2,4.6314
1876,2667,2009-03-04,2,929.07
1701,471,2009-03-04,3,4.6314
2449,18920,2009-03-04,3,14.2405
2508,18920,2009-03-05,1,4.503
1687,3739,2009-03-05,1,6.536
1687,3740,2009-03-05,1,6.536
1687,3742,2009-03-05,1,6.536
1687,3743,2009-03-05,1,6.536
1687,3744,2009-03-05,1,6.536
1687,3745,2009-03-05,1,6.536
1687,3747,2009-03-05,1,6.536
1687,3748,2009-03-05,1,6.536
1687,3749,2009-03-05,1,6.536
1687,3750,2009-03-05,1,6.536
1687,3752,2009-03-05,1,6.536
1687,3753,2009-03-05,1,6.536
1687,3754,2009-03-05,1,6.536
1687,3755,2009-03-05,1,6.536
1687,3757,2009-03-05,1,6.536
1687,3758,2009-03-05,1,6.536
1687,3759,2009-03-05,1,6.536
1687,3760,2009-03-05,1,6.536
1687,3762,2009-03-05,1,6.536
1687,3763,2009-03-05,1,6.536
1687,3764,2009-03-05,1,6.536
1687,3869,2009-03-05,1,6.536
1687,3870,2009-03-05,1,6.536
1687,3871,2009-03-05,1,6.536
1687,3877,2009-03-05,1,6.536
1687,3879,2009-03-05,1,6.536
1687,3880,2009-03-05,1,6.536
1687,3892,2009-03-05,1,6.536
1687,3893,2009-03-05,1,6.536
1752,2278,2009-03-05,1,84.55
1752,2281,2009-03-05,1,84.55
1752,2287,2009-03-05,1,84.55
277,5073,2009-03-05,1,456.0
277,5074,2009-03-05,1,456.0
277,5075,2009-03-05,1,456.0
277,5076,2009-03-05,1,456.0
277,5078,2009-03-05,1,456.0
277,5079,2009-03-05,1,456.0
277,5080,2009-03-05,1,456.0
272,5014,2009-03-05,1,312.55
272,5018,2009-03-05,1,312.55
272,5019,2009-03-05,1,312.55
272,5020,2009-03-05,1,312.55
272,5023,2009-03-05,1,312.55
272,5025,2009-03-05,1,312.55
272,5061,2009-03-05,1,312.55
172,1153,2009-03-05,1,160.55
172,1158,2009-03-05,1,160.55
172,1164,2009-03-05,1,160.55
172,1165,2009-03-05,1,160.55
172,1171,2009-03-05,1,160.55
172,1172,2009-03-05,1,160.55
172,1173,2009-03-05,1,160.55
243,5062,2009-03-05,1,388.55
243,5064,2009-03-05,1,388.55
243,5065,2009-03-05,1,388.55
243,5066,2009-03-05,1,388.55
243,5067,2009-03-05,1,388.55
243,5069,2009-03-05,1,388.55
243,5070,2009-03-05,1,388.55
1877,5844,2009-03-05,1,2519.4
1877,5845,2009-03-05,1,2519.4
1877,5853,2009-03-05,1,2519.4
251,5081,2009-03-05,1,456.0
251,5082,2009-03-05,1,456.0
251,5083,2009-03-05,1,456.0
251,5087,2009-03-05,1,456.0
251,5088,2009-03-05,1,456.0
251,5089,2009-03-05,1,456.0
272,5093,2009-03-05,1,312.55
272,5094,2009-03-05,1,312.55
272,5095,2009-03-05,1,312.55
272,5096,2009-03-05,1,312.55
252,5100,2009-03-05,1,342.0
252,5101,2009-03-05,1,342.0
252,5102,2009-03-05,1,342.0
252,5103,2009-03-05,1,342.0
252,5105,2009-03-05,1,342.0
252,5106,2009-03-05,1,342.0
700,18950,2009-03-05,1,151.05
684,18950,2009-03-05,1,152.0
709,18950,2009-03-05,1,110.2
693,18950,2009-03-05,1,217.55
563,18943,2009-03-05,1,2180.25
544,18943,2009-03-05,1,474.05
558,18943,2009-03-05,1,284.05
2010,18920,2009-03-05,1,132.9905
782,18920,2009-03-05,1,12.3025
449,18920,2009-03-05,1,331.55
993,18920,2009-03-05,1,266.95
2409,18920,2009-03-05,1,189.9905
999,18920,2009-03-05,1,219.45
2180,18920,2009-03-05,1,141.55
1101,18920,2009-03-05,1,539.6
798,18920,2009-03-05,1,22.705
771,18920,2009-03-05,1,15.105
2021,18920,2009-03-05,1,170.9905
963,18920,2009-03-05,1,254.6
1083,18920,2009-03-05,1,340.1
977,18920,2009-03-05,1,254.6
2387,18920,2009-03-05,1,284.9905
1547,18920,2009-03-05,1,242.25
1373,18920,2009-03-05,1,13.4805
815,18920,2009-03-05,1,9.025
2246,18920,2009-03-05,1,604.1905
1908,18920,2009-03-05,1,123.4905
2388,18920,2009-03-05,1,189.9905
800,18920,2009-03-05,1,28.4525
1170,18920,2009-03-05,1,601.35
1468,18920,2009-03-05,1,179.55
2085,18920,2009-03-05,1,1401.25
298,18920,2009-03-05,1,293.55
2204,18920,2009-03-05,1,75.9525
1656,18920,2009-03-05,1,151.9905
2247,18920,2009-03-05,1,322.05
2030,18920,2009-03-05,1,90.2405
691,18949,2009-03-05,1,224.2
700,18949,2009-03-05,1,151.05
1666,13318,2009-03-05,1,16.0455
1666,13319,2009-03-05,1,16.0455
1666,13395,2009-03-05,1,16.0455
1666,13396,2009-03-05,1,16.0455
1666,13398,2009-03-05,1,16.0455
1666,13399,2009-03-05,1,16.0455
1666,13402,2009-03-05,1,16.0455
1666,13408,2009-03-05,1,16.0455
1666,13409,2009-03-05,1,16.0455
1666,13410,2009-03-05,1,16.0455
1666,13412,2009-03-05,1,16.0455
1666,13413,2009-03-05,1,16.0455
1666,13414,2009-03-05,1,16.0455
1666,13418,2009-03-05,1,16.0455
1666,13424,2009-03-05,1,16.0455
1666,13425,2009-03-05,1,16.0455
1666,13427,2009-03-05,1,16.0455
1666,13428,2009-03-05,1,16.0455
159,18914,2009-03-05,1,1044.9905
122,18914,2009-03-05,1,265.9905
563,18943,2009-03-05,2,2180.25
782,18920,2009-03-05,2,12.3025
993,18920,2009-03-05,2,266.95
1687,3741,2009-03-05,2,6.536
1687,3756,2009-03-05,2,6.536
2409,18920,2009-03-05,2,189.9905
999,18920,2009-03-05,2,219.45
2180,18920,2009-03-05,2,141.55
691,18949,2009-03-05,2,224.2
1101,18920,2009-03-05,2,539.6
771,18920,2009-03-05,2,15.105
2021,18920,2009-03-05,2,170.9905
963,18920,2009-03-05,2,254.6
172,1163,2009-03-05,2,160.55
243,5068,2009-03-05,2,388.55
977,18920,2009-03-05,2,254.6
1666,13403,2009-03-05,2,16.0455
449,18920,2009-03-05,2,331.55
159,18914,2009-03-05,2,1044.9905
1687,3857,2009-03-05,2,6.536
1547,18920,2009-03-05,2,242.25
1373,18920,2009-03-05,2,13.4805
544,18943,2009-03-05,2,474.05
1908,18920,2009-03-05,2,123.4905
2388,18920,2009-03-05,2,189.9905
1877,5846,2009-03-05,2,2519.4
800,18920,2009-03-05,2,28.4525
1170,18920,2009-03-05,2,601.35
1468,18920,2009-03-05,2,179.55
709,18950,2009-03-05,2,110.2
2085,18920,2009-03-05,2,1401.25
298,18920,2009-03-05,2,293.55
2204,18920,2009-03-05,2,75.9525
272,5092,2009-03-05,2,312.55
2247,18920,2009-03-05,2,322.05
693,18950,2009-03-05,2,217.55
2030,18920,2009-03-05,2,90.2405
2508,18920,2009-03-05,2,4.503
2508,18920,2009-03-05,3,4.503
2010,18920,2009-03-05,3,132.9905
782,18920,2009-03-05,3,12.3025
2409,18920,2009-03-05,3,189.9905
999,18920,2009-03-05,3,219.45
2180,18920,2009-03-05,3,141.55
798,18920,2009-03-05,3,22.705
771,18920,2009-03-05,3,15.105
2021,18920,2009-03-05,3,170.9905
963,18920,2009-03-05,3,254.6
1083,18920,2009-03-05,3,340.1
700,18950,2009-03-05,3,151.05
172,1170,2009-03-05,3,160.55
977,18920,2009-03-05,3,254.6
449,18920,2009-03-05,3,331.55
159,18914,2009-03-05,3,1044.9905
2387,18920,2009-03-05,3,284.9905
122,18914,2009-03-05,3,265.9905
1687,3765,2009-03-05,3,6.536
1687,3853,2009-03-05,3,6.536
1373,18920,2009-03-05,3,13.4805
684,18950,2009-03-05,3,152.0
1908,18920,2009-03-05,3,123.4905
2388,18920,2009-03-05,3,189.9905
800,18920,2009-03-05,3,28.4525
1468,18920,2009-03-05,3,179.55
558,18943,2009-03-05,3,284.05
709,18950,2009-03-05,3,110.2
2204,18920,2009-03-05,3,75.9525
1656,18920,2009-03-05,3,151.9905
1752,2277,2009-03-05,3,84.55
251,5085,2009-03-05,3,456.0
2030,18920,2009-03-05,3,90.2405
2508,18920,2009-03-05,4,4.503
2010,18920,2009-03-05,4,132.9905
563,18943,2009-03-05,4,2180.25
782,18920,2009-03-05,4,12.3025
449,18920,2009-03-05,4,331.55
993,18920,2009-03-05,4,266.95
1687,3751,2009-03-05,4,6.536
2409,18920,2009-03-05,4,189.9905
2180,18920,2009-03-05,4,141.55
691,18949,2009-03-05,4,224.2
1101,18920,2009-03-05,4,539.6
798,18920,2009-03-05,4,22.705
771,18920,2009-03-05,4,15.105
1083,18920,2009-03-05,4,340.1
700,18949,2009-03-05,4,151.05
243,5063,2009-03-05,4,388.55
1666,13397,2009-03-05,4,16.0455
1666,13407,2009-03-05,4,16.0455
1666,13415,2009-03-05,4,16.0455
2387,18920,2009-03-05,4,284.9905
1547,18920,2009-03-05,4,242.25
1373,18920,2009-03-05,4,13.4805
684,18950,2009-03-05,4,152.0
544,18943,2009-03-05,4,474.05
815,18920,2009-03-05,4,9.025
2246,18920,2009-03-05,4,604.1905
1908,18920,2009-03-05,4,123.4905
2388,18920,2009-03-05,4,189.9905
800,18920,2009-03-05,4,28.4525
1170,18920,2009-03-05,4,601.35
1468,18920,2009-03-05,4,179.55
558,18943,2009-03-05,4,284.05
2085,18920,2009-03-05,4,1401.25
277,5077,2009-03-05,4,456.0
298,18920,2009-03-05,4,293.55
2204,18920,2009-03-05,4,75.9525
1656,18920,2009-03-05,4,151.9905
1752,2284,2009-03-05,4,84.55
2247,18920,2009-03-05,4,322.05
693,18950,2009-03-05,4,217.55
2030,18920,2009-03-05,4,90.2405
2516,18921,2009-03-06,1,3.1825
262,17549,2009-03-06,1,185.07
262,17566,2009-03-06,1,185.07
262,17567,2009-03-06,1,185.07
262,17685,2009-03-06,1,185.07
262,17687,2009-03-06,1,185.07
262,17689,2009-03-06,1,185.07
262,17692,2009-03-06,1,185.07
1739,614,2009-03-06,1,26.04
1739,1214,2009-03-06,1,26.04
1739,1219,2009-03-06,1,26.04
1739,1224,2009-03-06,1,26.04
1739,1226,2009-03-06,1,26.04
1739,1227,2009-03-06,1,26.04
1739,1229,2009-03-06,1,26.04
1739,1231,2009-03-06,1,26.04
1739,1232,2009-03-06,1,26.04
1739,1233,2009-03-06,1,26.04
1739,1237,2009-03-06,1,26.04
1739,1238,2009-03-06,1,26.04
1739,1239,2009-03-06,1,26.04
1739,1258,2009-03-06,1,26.04
1739,1259,2009-03-06,1,26.04
1720,5583,2009-03-06,1,65.2209
1720,5584,2009-03-06,1,65.2209
1720,5598,2009-03-06,1,65.2209
1720,6094,2009-03-06,1,65.2209
1720,6104,2009-03-06,1,65.2209
1720,6105,2009-03-06,1,65.2209
1720,6112,2009-03-06,1,65.2209
1720,6114,2009-03-06,1,65.2209
1720,6195,2009-03-06,1,65.2209
1716,6198,2009-03-06,1,65.2209
1716,6199,2009-03-06,1,65.2209
1716,6200,2009-03-06,1,65.2209
1716,6202,2009-03-06,1,65.2209
1716,6209,2009-03-06,1,65.2209
1716,6210,2009-03-06,1,65.2209
1716,6216,2009-03-06,1,65.2209
1716,6218,2009-03-06,1,65.2209
1716,6221,2009-03-06,1,65.2209
1716,6222,2009-03-06,1,65.2209
1716,6631,2009-03-06,1,65.2209
1716,6632,2009-03-06,1,65.2209
1795,1269,2009-03-06,1,39.99
1795,1271,2009-03-06,1,39.99
1795,1274,2009-03-06,1,39.99
1795,1277,2009-03-06,1,39.99
1795,1279,2009-03-06,1,39.99
1795,1378,2009-03-06,1,39.99
1795,1379,2009-03-06,1,39.99
1795,1387,2009-03-06,1,39.99
1795,1397,2009-03-06,1,39.99
1795,1459,2009-03-06,1,39.99
1795,1545,2009-03-06,1,39.99
1795,1547,2009-03-06,1,39.99
1795,1549,2009-03-06,1,39.99
1795,1557,2009-03-06,1,39.99
1795,1559,2009-03-06,1,39.99
1795,1592,2009-03-06,1,39.99
1795,1605,2009-03-06,1,39.99
1816,1470,2009-03-06,1,29.76
1816,1476,2009-03-06,1,29.76
1816,1480,2009-03-06,1,29.76
1816,1482,2009-03-06,1,29.76
1816,1485,2009-03-06,1,29.76
1816,1488,2009-03-06,1,29.76
1816,1496,2009-03-06,1,29.76
1816,1500,2009-03-06,1,29.76
1816,1501,2009-03-06,1,29.76
1816,1502,2009-03-06,1,29.76
1816,1508,2009-03-06,1,29.76
1816,1513,2009-03-06,1,29.76
1816,1517,2009-03-06,1,29.76
1816,1518,2009-03-06,1,29.76
1816,1519,2009-03-06,1,29.76
1816,1522,2009-03-06,1,29.76
1816,1536,2009-03-06,1,29.76
1816,1537,2009-03-06,1,29.76
1816,1539,2009-03-06,1,29.76
1238,18921,2009-03-06,1,159.6
1184,18921,2009-03-06,1,845.5
2458,18921,2009-03-06,1,18.9905
857,18921,2009-03-06,1,122.55
1201,18921,2009-03-06,1,949.05
2045,18921,2009-03-06,1,170.9905
1886,18921,2009-03-06,1,949.05
1280,18921,2009-03-06,1,14.2405
1591,18921,2009-03-06,1,12.027
814,18921,2009-03-06,1,15.675
759,18921,2009-03-06,1,11.305
925,18921,2009-03-06,1,1.8905
488,18921,2009-03-06,1,46.55
2140,18921,2009-03-06,1,1567.5
2496,18921,2009-03-06,1,9.4905
2442,18921,2009-03-06,1,9.4905
1739,1230,2009-03-06,2,26.04
262,17559,2009-03-06,2,185.07
1816,1471,2009-03-06,2,29.76
1816,1479,2009-03-06,2,29.76
1720,6093,2009-03-06,2,65.2209
1720,6115,2009-03-06,2,65.2209
1716,6225,2009-03-06,2,65.2209
1795,1606,2009-03-06,2,39.99
1184,18921,2009-03-06,2,845.5
2458,18921,2009-03-06,2,18.9905
857,18921,2009-03-06,2,122.55
1201,18921,2009-03-06,2,949.05
1280,18921,2009-03-06,2,14.2405
1591,18921,2009-03-06,2,12.027
814,18921,2009-03-06,2,15.675
759,18921,2009-03-06,2,11.305
925,18921,2009-03-06,2,1.8905
488,18921,2009-03-06,2,46.55
2140,18921,2009-03-06,2,1567.5
2516,18921,2009-03-06,2,3.1825
2442,18921,2009-03-06,2,9.4905
2496,18921,2009-03-06,2,9.4905
2516,18921,2009-03-06,3,3.1825
1739,615,2009-03-06,3,26.04
1795,1380,2009-03-06,3,39.99
1795,1389,2009-03-06,3,39.99
2458,18921,2009-03-06,3,18.9905
1201,18921,2009-03-06,3,949.05
2045,18921,2009-03-06,3,170.9905
1886,18921,2009-03-06,3,949.05
1280,18921,2009-03-06,3,14.2405
1591,18921,2009-03-06,3,12.027
857,18921,2009-03-06,3,122.55
759,18921,2009-03-06,3,11.305
925,18921,2009-03-06,3,1.8905
488,18921,2009-03-06,3,46.55
2442,18921,2009-03-06,3,9.4905
2496,18921,2009-03-06,3,9.4905
2516,18921,2009-03-06,4,3.1825
262,17688,2009-03-06,4,185.07
1795,1276,2009-03-06,4,39.99
1716,6201,2009-03-06,4,65.2209
1795,1601,2009-03-06,4,39.99
1238,18921,2009-03-06,4,159.6
1184,18921,2009-03-06,4,845.5
2458,18921,2009-03-06,4,18.9905
857,18921,2009-03-06,4,122.55
1280,18921,2009-03-06,4,14.2405
814,18921,2009-03-06,4,15.675
759,18921,2009-03-06,4,11.305
925,18921,2009-03-06,4,1.8905
488,18921,2009-03-06,4,46.55
2442,18921,2009-03-06,4,9.4905
2496,18921,2009-03-06,4,9.4905
197,18382,2009-03-07,1,278.907
197,18386,2009-03-07,1,278.907
197,18397,2009-03-07,1,278.907
197,18407,2009-03-07,1,278.907
197,18411,2009-03-07,1,278.907
1886,2787,2009-03-07,1,929.07
1886,2788,2009-03-07,1,929.07
1886,2790,2009-03-07,1,929.07
1886,2791,2009-03-07,1,929.07
1886,2796,2009-03-07,1,929.07
1886,2797,2009-03-07,1,929.07
1886,2798,2009-03-07,1,929.07
1745,16948,2009-03-07,1,101.37
1745,16949,2009-03-07,1,101.37
1745,16960,2009-03-07,1,101.37
1720,7158,2009-03-07,1,65.2209
1720,7170,2009-03-07,1,65.2209
1720,7183,2009-03-07,1,65.2209
1720,7184,2009-03-07,1,65.2209
1720,7620,2009-03-07,1,65.2209
1720,7627,2009-03-07,1,65.2209
1720,7636,2009-03-07,1,65.2209
1720,7637,2009-03-07,1,65.2209
1720,8039,2009-03-07,1,65.2209
1704,1500,2009-03-07,1,6.5007
1704,1501,2009-03-07,1,6.5007
1704,1508,2009-03-07,1,6.5007
1704,1513,2009-03-07,1,6.5007
1704,1517,2009-03-07,1,6.5007
1704,1518,2009-03-07,1,6.5007
1704,1519,2009-03-07,1,6.5007
1704,1522,2009-03-07,1,6.5007
1704,1536,2009-03-07,1,6.5007
1704,1539,2009-03-07,1,6.5007
1704,1545,2009-03-07,1,6.5007
1704,1549,2009-03-07,1,6.5007
1704,1559,2009-03-07,1,6.5007
1704,1592,2009-03-07,1,6.5007
1818,3542,2009-03-07,1,29.76
1818,3550,2009-03-07,1,29.76
1818,3552,2009-03-07,1,29.76
1818,3691,2009-03-07,1,29.76
1818,3696,2009-03-07,1,29.76
1818,3697,2009-03-07,1,29.76
1818,3704,2009-03-07,1,29.76
1818,3708,2009-03-07,1,29.76
1818,3710,2009-03-07,1,29.76
1818,3711,2009-03-07,1,29.76
1818,3712,2009-03-07,1,29.76
1818,3769,2009-03-07,1,29.76
1818,3770,2009-03-07,1,29.76
1819,3783,2009-03-07,1,29.76
1819,3790,2009-03-07,1,29.76
1819,3796,2009-03-07,1,29.76
1819,3798,2009-03-07,1,29.76
1819,3801,2009-03-07,1,29.76
1819,3804,2009-03-07,1,29.76
1819,3806,2009-03-07,1,29.76
1819,3823,2009-03-07,1,29.76
1819,3824,2009-03-07,1,29.76
1819,3825,2009-03-07,1,29.76
1819,3828,2009-03-07,1,29.76
1819,3829,2009-03-07,1,29.76
1819,3836,2009-03-07,1,29.76
1819,3838,2009-03-07,1,29.76
1819,3839,2009-03-07,1,29.76
1819,3842,2009-03-07,1,29.76
1819,3843,2009-03-07,1,29.76
1704,1537,2009-03-07,2,6.5007
1818,3689,2009-03-07,2,29.76
1819,3802,2009-03-07,2,29.76
1819,3820,2009-03-07,2,29.76
1720,7171,2009-03-07,3,65.2209
1704,1557,2009-03-07,3,6.5007
1818,3768,2009-03-07,3,29.76
197,18395,2009-03-07,3,278.907
1819,3782,2009-03-07,3,29.76
1819,3826,2009-03-07,3,29.76
1819,3835,2009-03-07,3,29.76
1720,7168,2009-03-07,4,65.2209
1704,1502,2009-03-07,4,6.5007
1704,1547,2009-03-07,4,6.5007
1818,3544,2009-03-07,4,29.76
1818,3773,2009-03-07,4,29.76
197,18410,2009-03-07,4,278.907
1819,3787,2009-03-07,4,29.76
1745,16945,2009-03-07,4,101.37
2492,18921,2009-03-08,1,23.7405
238,5813,2009-03-08,1,540.55
238,5815,2009-03-08,1,540.55
238,5816,2009-03-08,1,540.55
238,5817,2009-03-08,1,540.55
238,5818,2009-03-08,1,540.55
238,5820,2009-03-08,1,540.55
52,10652,2009-03-08,1,189.9525
52,10654,2009-03-08,1,189.9525
52,10658,2009-03-08,1,189.9525
20,17044,2009-03-08,1,127.3
20,17045,2009-03-08,1,127.3
20,17048,2009-03-08,1,127.3
20,17049,2009-03-08,1,127.3
20,17050,2009-03-08,1,127.3
1837,5853,2009-03-08,1,2519.4
1837,5855,2009-03-08,1,2519.4
278,5833,2009-03-08,1,342.0
278,5836,2009-03-08,1,342.0
1880,13290,2009-03-08,1,1519.05
1880,13291,2009-03-08,1,1519.05
1880,13292,2009-03-08,1,1519.05
692,18950,2009-03-08,1,235.6
1688,4290,2009-03-08,1,8.436
1688,4291,2009-03-08,1,8.436
1688,4293,2009-03-08,1,8.436
1688,4295,2009-03-08,1,8.436
1688,4296,2009-03-08,1,8.436
1688,4297,2009-03-08,1,8.436
1688,4298,2009-03-08,1,8.436
1688,4300,2009-03-08,1,8.436
1688,4301,2009-03-08,1,8.436
1688,4302,2009-03-08,1,8.436
1688,4303,2009-03-08,1,8.436
1688,4306,2009-03-08,1,8.436
1688,4307,2009-03-08,1,8.436
1688,4308,2009-03-08,1,8.436
1688,4310,2009-03-08,1,8.436
544,18944,2009-03-08,1,474.05
744,18921,2009-03-08,1,37.905
1529,18921,2009-03-08,1,242.25
1281,18921,2009-03-08,1,14.2405
1205,18921,2009-03-08,1,1501.0
1136,18921,2009-03-08,1,456.475
1641,18921,2009-03-08,1,12.027
310,18921,2009-03-08,1,284.05
2191,18921,2009-03-08,1,322.05
2189,18921,2009-03-08,1,154.85
1167,18921,2009-03-08,1,152.0
962,18921,2009-03-08,1,178.6
2208,18921,2009-03-08,1,255.075
1738,18921,2009-03-08,1,26.6
1998,18921,2009-03-08,1,132.9905
1633,18921,2009-03-08,1,13.1955
2335,18921,2009-03-08,1,322.05
1441,18921,2009-03-08,1,190.0
1925,18921,2009-03-08,1,265.9905
1067,18921,2009-03-08,1,321.1
2081,18921,2009-03-08,1,170.9905
2435,18921,2009-03-08,1,42.7405
1375,18921,2009-03-08,1,39.9
2153,18921,2009-03-08,1,708.6905
1380,18921,2009-03-08,1,19.95
1815,18921,2009-03-08,1,30.4
1954,18921,2009-03-08,1,284.9905
1166,18921,2009-03-08,1,156.75
1530,18921,2009-03-08,1,252.7
1250,18921,2009-03-08,1,56.9905
544,18944,2009-03-08,2,474.05
744,18921,2009-03-08,2,37.905
1837,5854,2009-03-08,2,2519.4
1529,18921,2009-03-08,2,242.25
1281,18921,2009-03-08,2,14.2405
1205,18921,2009-03-08,2,1501.0
1136,18921,2009-03-08,2,456.475
2189,18921,2009-03-08,2,154.85
1167,18921,2009-03-08,2,152.0
2208,18921,2009-03-08,2,255.075
1738,18921,2009-03-08,2,26.6
1998,18921,2009-03-08,2,132.9905
1633,18921,2009-03-08,2,13.1955
1441,18921,2009-03-08,2,190.0
1925,18921,2009-03-08,2,265.9905
692,18950,2009-03-08,2,235.6
2081,18921,2009-03-08,2,170.9905
2435,18921,2009-03-08,2,42.7405
1375,18921,2009-03-08,2,39.9
2153,18921,2009-03-08,2,708.6905
1880,13293,2009-03-08,2,1519.05
1380,18921,2009-03-08,2,19.95
1688,4299,2009-03-08,2,8.436
1815,18921,2009-03-08,2,30.4
1954,18921,2009-03-08,2,284.9905
1166,18921,2009-03-08,2,156.75
2492,18921,2009-03-08,2,23.7405
2492,18921,2009-03-08,3,23.7405
238,5814,2009-03-08,3,540.55
744,18921,2009-03-08,3,37.905
1281,18921,2009-03-08,3,14.2405
1641,18921,2009-03-08,3,12.027
2189,18921,2009-03-08,3,154.85
1167,18921,2009-03-08,3,152.0
962,18921,2009-03-08,3,178.6
1738,18921,2009-03-08,3,26.6
1998,18921,2009-03-08,3,132.9905
2335,18921,2009-03-08,3,322.05
1441,18921,2009-03-08,3,190.0
1067,18921,2009-03-08,3,321.1
692,18950,2009-03-08,3,235.6
2081,18921,2009-03-08,3,170.9905
2435,18921,2009-03-08,3,42.7405
2153,18921,2009-03-08,3,708.6905
1688,4304,2009-03-08,3,8.436
1815,18921,2009-03-08,3,30.4
1954,18921,2009-03-08,3,284.9905
1166,18921,2009-03-08,3,156.75
1530,18921,2009-03-08,3,252.7
1250,18921,2009-03-08,3,56.9905
2492,18921,2009-03-08,4,23.7405
238,5819,2009-03-08,4,540.55
544,18944,2009-03-08,4,474.05
52,10655,2009-03-08,4,189.9525
744,18921,2009-03-08,4,37.905
1837,5846,2009-03-08,4,2519.4
1281,18921,2009-03-08,4,14.2405
1205,18921,2009-03-08,4,1501.0
1136,18921,2009-03-08,4,456.475
1641,18921,2009-03-08,4,12.027
310,18921,2009-03-08,4,284.05
2191,18921,2009-03-08,4,322.05
2189,18921,2009-03-08,4,154.85
1167,18921,2009-03-08,4,152.0
962,18921,2009-03-08,4,178.6
2208,18921,2009-03-08,4,255.075
1738,18921,2009-03-08,4,26.6
1633,18921,2009-03-08,4,13.1955
2335,18921,2009-03-08,4,322.05
1441,18921,2009-03-08,4,190.0
1067,18921,2009-03-08,4,321.1
278,5834,2009-03-08,4,342.0
2435,18921,2009-03-08,4,42.7405
1375,18921,2009-03-08,4,39.9
1380,18921,2009-03-08,4,19.95
1688,4294,2009-03-08,4,8.436
1688,4309,2009-03-08,4,8.436
1815,18921,2009-03-08,4,30.4
1166,18921,2009-03-08,4,156.75
1530,18921,2009-03-08,4,252.7
1250,18921,2009-03-08,4,56.9905
1577,11831,2009-03-09,1,203.67
2478,4684,2009-03-09,1,195.3
2478,4685,2009-03-09,1,195.3
2478,4690,2009-03-09,1,195.3
2478,4694,2009-03-09,1,195.3
1708,8178,2009-03-09,1,65.2209
1708,8197,2009-03-09,1,65.2209
1708,8198,2009-03-09,1,65.2209
1708,8299,2009-03-09,1,65.2209
1708,8312,2009-03-09,1,65.2209
1708,8340,2009-03-09,1,65.2209
1708,8341,2009-03-09,1,65.2209
1782,6846,2009-03-09,1,39.99
1782,6848,2009-03-09,1,39.99
1782,6849,2009-03-09,1,39.99
1782,6852,2009-03-09,1,39.99
1782,6853,2009-03-09,1,39.99
1782,6854,2009-03-09,1,39.99
1782,6857,2009-03-09,1,39.99
1782,6858,2009-03-09,1,39.99
1782,6874,2009-03-09,1,39.99
1782,6876,2009-03-09,1,39.99
1782,6877,2009-03-09,1,39.99
1782,6878,2009-03-09,1,39.99
1782,6894,2009-03-09,1,39.99
1782,6899,2009-03-09,1,39.99
1782,6902,2009-03-09,1,39.99
1782,6903,2009-03-09,1,39.99
1782,6929,2009-03-09,1,39.99
1782,6930,2009-03-09,1,39.99
613,19066,2009-03-09,1,650.07
599,19066,2009-03-09,1,2134.35
599,19066,2009-03-09,2,2134.35
1782,6855,2009-03-09,2,39.99
1708,8326,2009-03-09,2,65.2209
613,19066,2009-03-09,3,650.07
1577,11837,2009-03-09,4,203.67
2478,4704,2009-03-09,4,195.3
613,19066,2009-03-09,4,650.07
1156,18922,2009-03-10,1,1520.0
1917,18922,2009-03-10,1,468.35
906,18922,2009-03-10,1,72.1905
2128,18922,2009-03-10,1,1567.5
1442,18922,2009-03-10,1,502.55
1615,18922,2009-03-10,1,275.4905
2059,18922,2009-03-10,1,94.9905
997,18922,2009-03-10,1,187.055
1781,18922,2009-03-10,1,40.85
158,19120,2009-03-10,1,879.992
134,19120,2009-03-10,1,279.96
159,19120,2009-03-10,1,879.992
128,19120,2009-03-10,1,114.72
682,19125,2009-03-10,1,108.8
682,19125,2009-03-10,2,108.8
134,19120,2009-03-10,2,279.96
159,19120,2009-03-10,2,879.992
128,19120,2009-03-10,2,114.72
1156,18922,2009-03-10,2,1520.0
1917,18922,2009-03-10,2,468.35
906,18922,2009-03-10,2,72.1905
2128,18922,2009-03-10,2,1567.5
1442,18922,2009-03-10,2,502.55
1615,18922,2009-03-10,2,275.4905
2059,18922,2009-03-10,2,94.9905
997,18922,2009-03-10,2,187.055
1781,18922,2009-03-10,2,40.85
1156,18922,2009-03-10,3,1520.0
906,18922,2009-03-10,3,72.1905
2059,18922,2009-03-10,3,94.9905
997,18922,2009-03-10,3,187.055
1781,18922,2009-03-10,3,40.85
682,19125,2009-03-10,3,108.8
134,19120,2009-03-10,3,279.96
159,19120,2009-03-10,3,879.992
128,19120,2009-03-10,3,114.72
1917,18922,2009-03-10,4,468.35
906,18922,2009-03-10,4,72.1905
2128,18922,2009-03-10,4,1567.5
1442,18922,2009-03-10,4,502.55
1615,18922,2009-03-10,4,275.4905
2059,18922,2009-03-10,4,94.9905
1781,18922,2009-03-10,4,40.85
158,19120,2009-03-10,4,879.992
128,19120,2009-03-10,4,114.72
143,19120,2009-03-11,1,239.992
135,19120,2009-03-11,1,279.96
